case_id,aoa_deg,processing,field_type,x_mm,y_mm,y_relative_mm,u_streamwise_ms,v_normal_ms,speed_ms,valid
aoa15,15,Overlap50MP3,mean,-40.333863616,21.7783275843,-33.2216724157,12.0811671782,-0.0593915395,12.0813131630043,1
aoa15,15,Overlap50MP3,mean,-40.333863616,20.0005515814,-34.9994484186,12.0336138164,-0.0465960358,12.033704029633,1
aoa15,15,Overlap50MP3,mean,-40.333863616,18.2227755785,-36.7772244215,11.9874394148,-0.0111021497,11.9874445559189,1
aoa15,15,Overlap50MP3,mean,-40.333863616,16.4449995756,-38.5550004244,11.9519702116,0.0007811895,11.9519702371296,1
aoa15,15,Overlap50MP3,mean,-40.333863616,14.6672235727,-40.3327764273,11.9352422652,-0.0201082888,11.9352592042358,1
aoa15,15,Overlap50MP3,mean,-40.333863616,12.8894475698,-42.1105524302,11.8833035811,-0.0341809337,11.8833527397285,1
aoa15,15,Overlap50MP3,mean,-40.333863616,11.111671567,-43.888328433,11.7956193289,-0.0368171613,11.7956767866742,1
aoa15,15,Overlap50MP3,mean,-40.333863616,9.3338955641,-45.6661044359,11.7460290297,-0.024342463,11.7460542533252,1
aoa15,15,Overlap50MP3,mean,-40.333863616,7.5561195612,-47.4438804388,11.7353080799,-0.0055092014,11.7353093730616,1
aoa15,15,Overlap50MP3,mean,-40.333863616,5.7783435583,-49.2216564417,11.7039972362,-0.0071600253,11.7039994263046,1
aoa15,15,Overlap50MP3,mean,-40.333863616,4.0005675554,-50.9994324446,11.6519855231,-0.0063248591,11.6519872397104,1
aoa15,15,Overlap50MP3,mean,-40.333863616,2.2227915525,-52.7772084475,11.6265735645,0.0179713014,11.6265874536944,1
aoa15,15,Overlap50MP3,mean,-40.333863616,0.4450155497,-54.5549844503,11.6130624758,0.0309651723,11.613103758631,1
aoa15,15,Overlap50MP3,mean,-40.333863616,-1.3327604532,-56.3327604532,11.5935894966,0.0043105607,11.5935902979451,1
aoa15,15,Overlap50MP3,mean,-40.333863616,-3.1105364561,-58.1105364561,11.5648776276,-0.0046655446,11.5648785686954,1
aoa15,15,Overlap50MP3,mean,-40.333863616,-4.888312459,-59.888312459,11.5479921676,-0.0261034216,11.5480216700338,1
aoa15,15,Overlap50MP3,mean,-40.333863616,-6.6660884619,-61.6660884619,11.5343378847,-0.0288941339,11.5343740753194,1
aoa15,15,Overlap50MP3,mean,-40.333863616,-8.4438644648,-63.4438644648,11.5203291961,-0.0014469335,11.5203292869662,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,126.6671117544,71.6671117544,-0,-0,0,0
aoa15,15,Overlap50MP3,mean,-38.5560876131,124.8893357515,69.8893357515,10.5719160656,0.8289923899,10.6043688016121,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,123.1115597486,68.1115597486,10.5750706339,0.8870443028,10.6122083708861,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,121.3337837458,66.3337837458,10.5601662656,0.9099824027,10.5993008981885,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,119.5560077429,64.5560077429,10.5826649382,0.9172738513,10.622343833283,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,117.77823174,62.77823174,10.6016438975,0.9598399381,10.6450056851169,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,116.0004557371,61.0004557371,10.5795504644,1.0003390166,10.6267382661341,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,114.2226797342,59.2226797342,10.597582194,1.0751016032,10.6519759582807,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,112.4449037313,57.4449037313,10.6521570833,1.1242460315,10.7113201645102,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,110.6671277285,55.6671277285,10.7394697465,1.1101780963,10.7966988399924,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,108.8893517256,53.8893517256,10.7774283809,1.1110106811,10.8345423179268,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,107.1115757227,52.1115757227,10.762317097,1.1417202881,10.8227073559548,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,105.3337997198,50.3337997198,10.7670675646,1.1883111164,10.8324432724119,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,103.5560237169,48.5560237169,10.7471027133,1.2145485896,10.815514088878,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,101.778247714,46.778247714,10.7737826566,1.2728271074,10.8487087515975,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,100.0004717112,45.0004717112,10.7776503319,1.3289420503,10.8592740848438,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,98.2226957083,43.2226957083,10.797447646,1.3577235475,10.8824762301393,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,96.4449197054,41.4449197054,10.8932166427,1.3274018177,10.9737944399569,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,94.6671437025,39.6671437025,10.8890053013,1.3825408922,10.9764227219229,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,92.8893676996,37.8893676996,10.9210578909,1.4310301175,11.0144156746321,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,91.1115916967,36.1115916967,10.9577177539,1.5007652453,11.0600124184214,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,89.3338156939,34.3338156939,10.9202774825,1.5434856238,11.0288171698362,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,87.556039691,32.556039691,10.9221719418,1.5389896839,11.0300647855484,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,85.7782636881,30.7782636881,10.9057046088,1.6072752388,11.0235079129858,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,84.0004876852,29.0004876852,10.9158678171,1.6712239785,11.0430593490533,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,82.2227116823,27.2227116823,11.0104576096,1.6696286161,11.1363295788378,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,80.4449356794,25.4449356794,-0,-0,0,0
aoa15,15,Overlap50MP3,mean,-38.5560876131,78.6671596766,23.6671596766,-0,-0,0,0
aoa15,15,Overlap50MP3,mean,-38.5560876131,76.8893836737,21.8893836737,-0,-0,0,0
aoa15,15,Overlap50MP3,mean,-38.5560876131,75.1116076708,20.1116076708,-0,-0,0,0
aoa15,15,Overlap50MP3,mean,-38.5560876131,73.3338316679,18.3338316679,-0,-0,0,0
aoa15,15,Overlap50MP3,mean,-38.5560876131,71.556055665,16.556055665,-0,-0,0,0
aoa15,15,Overlap50MP3,mean,-38.5560876131,69.7782796621,14.7782796621,-0,-0,0,0
aoa15,15,Overlap50MP3,mean,-38.5560876131,68.0005036592,13.0005036592,-1.7335929281,-0.7365150251,1.88356014572309,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,66.2227276564,11.2227276564,-1.7637800553,-0.7684660811,1.92391792997395,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,64.4449516535,9.4449516535,-1.6083781922,-0.6714794863,1.74291856082442,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,62.6671756506,7.6671756506,-1.3693202192,-0.6282981119,1.50658434218833,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,60.8893996477,5.8893996477,-1.0292691672,-0.5546225483,1.16918826098767,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,59.1116236448,4.1116236448,-0.6230784149,-0.5540722351,0.833800187588733,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,57.3338476419,2.3338476419,0.0337775875,-0.3649753673,0.366535051738698,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,55.5560716391,0.556071639099997,0.8511132983,-0.2937543312,0.900380727049321,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,53.7782956362,-1.2217043638,1.8049925989,-0.0728485444,1.80646206506114,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,52.0005196333,-2.9994803667,2.8370155695,0.0073835271,2.83702517755092,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,50.2227436304,-4.7772563696,4.2868656112,0.128654585,4.28879572499445,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,48.4449676275,-6.5550323725,5.8712793591,0.2726087766,5.87760468708751,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,46.6671916246,-8.3328083754,7.6845525206,0.5184847624,7.70202401260219,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,44.8894156218,-10.1105843782,9.3671223124,0.3943278289,9.37541864943144,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,43.1116396189,-11.8883603811,10.8314104463,0.232332656,10.8339019157117,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,41.333863616,-13.666136384,11.8277155928,0.1072562591,11.8282018941714,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,39.5560876131,-15.4439123869,12.4876797595,0.0640238383,12.4878438822599,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,37.7783116102,-17.2216883898,12.5686575113,-0.0267381718,12.5686859522461,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,36.0005356073,-18.9994643927,12.5189190061,-0.0438161078,12.5189956838636,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,34.2227596045,-20.7772403955,12.4784666447,-0.0118115637,12.4784722348502,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,32.4449836016,-22.5550163984,12.4288971086,-0.0484169402,12.4289914126716,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,30.6672075987,-24.3327924013,12.3893984206,-0.0501068779,12.3894997446862,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,28.8894315958,-26.1105684042,12.330484031,-0.0539042147,12.3306018548613,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,27.1116555929,-27.8883444071,12.226380416,-0.0434202625,12.2264575162205,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,25.33387959,-29.66612041,12.1507967897,-0.0638963171,12.1509647914856,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,23.5561035872,-31.4438964128,12.1267330044,-0.0625763071,12.126894456299,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,21.7783275843,-33.2216724157,12.1188014777,-0.0409372024,12.1188706202535,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,20.0005515814,-34.9994484186,12.0827408824,-0.0889656165,12.0830684063337,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,18.2227755785,-36.7772244215,12.0362027675,-0.0614867503,12.0363598185181,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,16.4449995756,-38.5550004244,11.987780217,-0.0280095601,11.9878129392543,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,14.6672235727,-40.3327764273,11.9700141127,-0.0345427228,11.9700639537947,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,12.8894475698,-42.1105524302,11.9235669261,-0.0530173224,11.923684794461,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,11.111671567,-43.888328433,11.8639852516,-0.0502507489,11.8640916714238,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,9.3338955641,-45.6661044359,11.808182472,-0.0210547549,11.8082012429816,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,7.5561195612,-47.4438804388,11.763030477,-0.039745561,11.7630976240296,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,5.7783435583,-49.2216564417,11.734443187,-0.0440897961,11.7345260159519,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,4.0005675554,-50.9994324446,11.6983317577,-0.0278754275,11.6983649692028,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,2.2227915525,-52.7772084475,11.6760958465,-0.0092656436,11.676099522906,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,0.4450155497,-54.5549844503,11.6341564133,-0.0249996684,11.6341832731202,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,-1.3327604532,-56.3327604532,11.61360017,-0.0348125208,11.6136523462789,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,-3.1105364561,-58.1105364561,11.5911322841,-0.0279844872,11.5911660655444,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,-4.888312459,-59.888312459,11.5689121242,-0.0258235245,11.5689409451289,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,-6.6660884619,-61.6660884619,11.561534759,-0.0512601673,11.5616483940793,1
aoa15,15,Overlap50MP3,mean,-38.5560876131,-8.4438644648,-63.4438644648,11.5470084234,-0.0497892161,11.5471157652511,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,126.6671117544,71.6671117544,-0,-0,0,0
aoa15,15,Overlap50MP3,mean,-36.7783116102,124.8893357515,69.8893357515,10.4677823798,0.8901479476,10.5055619230705,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,123.1115597486,68.1115597486,10.5409116575,0.9145405426,10.5805105252667,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,121.3337837458,66.3337837458,10.5549246419,0.8718497873,10.5908713639532,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,119.5560077429,64.5560077429,10.5490135854,0.9049842092,10.5877610496202,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,117.77823174,62.77823174,10.5813081732,0.9761785753,10.6262414459255,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,116.0004557371,61.0004557371,10.566452491,1.0036881499,10.6140147044749,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,114.2226797342,59.2226797342,10.5834417668,1.0477863251,10.635181983131,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,112.4449037313,57.4449037313,10.6364472477,1.1294376267,10.6962441728726,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,110.6671277285,55.6671277285,10.6639054514,1.1342291731,10.7240549837041,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,108.8893517256,53.8893517256,10.6829875105,1.1274125027,10.7423126514147,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,107.1115757227,52.1115757227,10.6756817424,1.1552262756,10.7380039305659,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,105.3337997198,50.3337997198,10.7120616607,1.1953629832,10.7785508155894,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,103.5560237169,48.5560237169,10.6894405571,1.2246896923,10.759368209435,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,101.778247714,46.778247714,10.7043742801,1.2666994696,10.7790610108094,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,100.0004717112,45.0004717112,10.7109826925,1.3250438567,10.792631350195,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,98.2226957083,43.2226957083,10.7497840247,1.3296490717,10.8317045395251,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,96.4449197054,41.4449197054,10.8560656236,1.3745210325,10.9427358961411,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,94.6671437025,39.6671437025,10.8585414513,1.4476876303,10.954621030621,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,92.8893676996,37.8893676996,10.8830534344,1.4835844472,10.983709522196,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,91.1115916967,36.1115916967,10.8774144468,1.5852378305,10.9923211391726,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,89.3338156939,34.3338156939,10.8486610515,1.5890713182,10.9644240279487,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,87.556039691,32.556039691,10.8483839707,1.5364225699,10.9566431487495,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,85.7782636881,30.7782636881,10.8202370029,1.6231873363,10.9413100645056,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,84.0004876852,29.0004876852,10.7851916545,1.6716745032,10.9139752001251,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,82.2227116823,27.2227116823,10.8391894712,1.6465356875,10.9635353861236,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,80.4449356794,25.4449356794,-0,-0,0,0
aoa15,15,Overlap50MP3,mean,-36.7783116102,78.6671596766,23.6671596766,-0,-0,0,0
aoa15,15,Overlap50MP3,mean,-36.7783116102,76.8893836737,21.8893836737,-0,-0,0,0
aoa15,15,Overlap50MP3,mean,-36.7783116102,75.1116076708,20.1116076708,-0,-0,0,0
aoa15,15,Overlap50MP3,mean,-36.7783116102,73.3338316679,18.3338316679,-0,-0,0,0
aoa15,15,Overlap50MP3,mean,-36.7783116102,71.556055665,16.556055665,-0,-0,0,0
aoa15,15,Overlap50MP3,mean,-36.7783116102,69.7782796621,14.7782796621,-0,-0,0,0
aoa15,15,Overlap50MP3,mean,-36.7783116102,68.0005036592,13.0005036592,-1.4647709668,-0.5796814437,1.57530459319788,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,66.2227276564,11.2227276564,-1.7053056299,-0.7031696603,1.84459070325508,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,64.4449516535,9.4449516535,-1.6611708507,-0.7527743237,1.82377569279705,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,62.6671756506,7.6671756506,-1.3801059643,-0.7025703926,1.54864380322092,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,60.8893996477,5.8893996477,-1.1039311599,-0.6008424141,1.25685146790688,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,59.1116236448,4.1116236448,-0.5990400466,-0.4799699975,0.767606784708603,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,57.3338476419,2.3338476419,-0.0288927355,-0.26542714,0.266995050166202,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,55.5560716391,0.556071639099997,0.7362370046,-0.1985199635,0.762532033983112,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,53.7782956362,-1.2217043638,1.7375071415,-0.0429837356,1.73803874188398,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,52.0005196333,-2.9994803667,2.9052023205,0.0482139065,2.90560236505592,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,50.2227436304,-4.7772563696,4.2762409596,0.1684284408,4.27955662238871,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,48.4449676275,-6.5550323725,5.7790132506,0.2491665885,5.78438226083262,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,46.6671916246,-8.3328083754,7.4193346678,0.3569710352,7.4279172876918,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,44.8894156218,-10.1105843782,9.4144401197,0.2353898521,9.41738239373811,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,43.1116396189,-11.8883603811,10.8117019126,0.1507599546,10.8127529709519,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,41.333863616,-13.666136384,12.0265027925,0.0946745679,12.0268754334539,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,39.5560876131,-15.4439123869,12.6232803707,-0.0272751697,12.6233098374468,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,37.7783116102,-17.2216883898,12.6645947612,-0.0987362825,12.6649796414718,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,36.0005356073,-18.9994643927,12.6038732608,-0.0776765885,12.6041126155993,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,34.2227596045,-20.7772403955,12.5499620766,-0.0750119459,12.5501862502564,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,32.4449836016,-22.5550163984,12.4491705434,-0.1284353077,12.4498330449417,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,30.6672075987,-24.3327924013,12.370873387,-0.1305730517,12.3715624590839,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,28.8894315958,-26.1105684042,12.3185845931,-0.1351508472,12.319325960817,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,27.1116555929,-27.8883444071,12.2851043572,-0.1030160439,12.2855362671963,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,25.33387959,-29.66612041,12.274765736,-0.1053041306,12.275217425105,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,23.5561035872,-31.4438964128,12.236823569,-0.1230470442,12.2374422014537,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,21.7783275843,-33.2216724157,12.1949951113,-0.1213457964,12.1955988195305,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,20.0005515814,-34.9994484186,12.1843056643,-0.1243108337,12.1849397907609,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,18.2227755785,-36.7772244215,12.14525947,-0.1042514183,12.1457068938717,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,16.4449995756,-38.5550004244,12.0817456827,-0.0951824822,12.0821206104871,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,14.6672235727,-40.3327764273,12.0291962754,-0.07582332,12.0294352406068,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,12.8894475698,-42.1105524302,11.9558228515,-0.0970565363,11.9562167941071,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,11.111671567,-43.888328433,11.9137831824,-0.0888018661,11.9141141294122,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,9.3338955641,-45.6661044359,11.8832155166,-0.0643291999,11.8833896367965,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,7.5561195612,-47.4438804388,11.8551630569,-0.071603001,11.855379289396,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,5.7783435583,-49.2216564417,11.8307491619,-0.0836553267,11.831044921962,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,4.0005675554,-50.9994324446,11.8000662248,-0.0844955467,11.8003687403012,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,2.2227915525,-52.7772084475,11.7424427309,-0.0567766903,11.7425799925326,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,0.4450155497,-54.5549844503,11.6942485751,-0.0635377275,11.6944211818732,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,-1.3327604532,-56.3327604532,11.6709200921,-0.0722790622,11.671143905334,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,-3.1105364561,-58.1105364561,11.6455138612,-0.0527818518,11.6456334741946,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,-4.888312459,-59.888312459,11.608784549,-0.0546357636,11.6089131175905,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,-6.6660884619,-61.6660884619,11.5794684006,-0.0693964231,11.5796763471192,1
aoa15,15,Overlap50MP3,mean,-36.7783116102,-8.4438644648,-63.4438644648,11.5556530572,-0.0756016319,11.5559003623743,1
aoa15,15,Overlap50MP3,mean,-35.0005356073,126.6671117544,71.6671117544,-0,-0,0,0
aoa15,15,Overlap50MP3,mean,-35.0005356073,124.8893357515,69.8893357515,10.3927693824,0.9024690925,10.4318793080954,1
aoa15,15,Overlap50MP3,mean,-35.0005356073,123.1115597486,68.1115597486,10.4516114588,0.9374529569,10.4935694657309,1
aoa15,15,Overlap50MP3,mean,-35.0005356073,121.3337837458,66.3337837458,10.5109117568,0.9359359934,10.5524993315791,1
aoa15,15,Overlap50MP3,mean,-35.0005356073,119.5560077429,64.5560077429,10.5493973458,0.954249905,10.5924679485361,1
aoa15,15,Overlap50MP3,mean,-35.0005356073,117.77823174,62.77823174,10.5831324673,1.0280913949,10.6329518355293,1
aoa15,15,Overlap50MP3,mean,-35.0005356073,116.0004557371,61.0004557371,10.5521516862,1.0640288432,10.6056618175263,1
aoa15,15,Overlap50MP3,mean,-35.0005356073,114.2226797342,59.2226797342,10.5624860116,1.0418329368,10.613742347233,1
aoa15,15,Overlap50MP3,mean,-35.0005356073,112.4449037313,57.4449037313,10.5960772229,1.1085698465,10.6539091238019,1
aoa15,15,Overlap50MP3,mean,-35.0005356073,110.6671277285,55.6671277285,10.6165833483,1.160140074,10.6797830962385,1
