lag_s,rho
0.313046870108639,-0.0125861427827918
0.313066401358334,-0.0159580147072714
0.313085932608029,-0.0190060152214332
0.313105463857724,-0.0202434814939808
0.313124995107419,-0.0204273513671246
0.313144526357114,-0.0230097407136597
0.313164057606808,-0.0307535394004997
0.313183588856503,-0.0384841992405422
0.313203120106198,-0.036696416413069
0.313222651355893,-0.0264847676172713
0.313242182605588,-0.0273462422688305
0.313261713855282,-0.0412641705046539
0.313281245104977,-0.0491566364255429
0.313300776354672,-0.0467194368888831
0.313320307604367,-0.0445010356935609
0.313339838854062,-0.048105937074314
0.313359370103757,-0.0508074633840187
0.313378901353451,-0.0501802595223203
0.313398432603146,-0.0534297734321733
0.313417963852841,-0.0587311657148431
0.313437495102536,-0.0606202780083707
0.313457026352231,-0.0604489242242445
0.313476557601925,-0.0610698561617015
0.31349608885162,-0.0630401731565131
0.313515620101315,-0.0652987252580696
0.31353515135101,-0.0671322712548049
0.313554682600705,-0.0684295488183027
0.3135742138504,-0.0696030425245315
0.313593745100094,-0.0708136005449819
0.313613276349789,-0.072162904360031
0.313632807599484,-0.0734771391403
0.313652338849179,-0.0745923251484128
0.313671870098874,-0.0755558186714329
0.313691401348569,-0.076448221984781
0.313710932598263,-0.0772583259430964
0.313730463847958,-0.0780841278773281
0.313749995097653,-0.0788374978589106
0.313769526347348,-0.0795156519595011
0.313789057597043,-0.0800531046591941
0.313808588846738,-0.0804561072782257
0.313828120096432,-0.0807537612930686
0.313847651346127,-0.0810447763060264
0.313867182595822,-0.0813181080622562
0.313886713845517,-0.0814019557090749
0.313906245095212,-0.0813661850371324
0.313925776344906,-0.0812689097449712
0.313945307594601,-0.0811115637435136
0.313964838844296,-0.081034963248244
0.313984370093991,-0.080677091663952
0.314003901343686,-0.0801349901570432
0.314023432593381,-0.0797389001244878
0.314042963843075,-0.0792365471983644
0.31406249509277,-0.0785718274046978
0.314082026342465,-0.077784082414347
0.31410155759216,-0.0769764446984027
0.314121088841855,-0.0761255636596391
0.31414062009155,-0.0751396312450493
0.314160151341244,-0.0740296544375091
0.314179682590939,-0.0729138903735525
0.314199213840634,-0.0717587386352028
0.314218745090329,-0.0704615765136217
0.314238276340024,-0.0690938783115492
0.314257807589718,-0.067658257903666
0.314277338839413,-0.0661878298039072
0.314296870089108,-0.064646275022881
0.314316401338803,-0.0629758431030078
0.314335932588498,-0.0612366597568554
0.314355463838193,-0.0594562318176779
0.314374995087887,-0.057696360935122
0.314394526337582,-0.0558425638106695
0.314414057587277,-0.0538675995487753
0.314433588836972,-0.0518332129075772
0.314453120086667,-0.0497749402037483
0.314472651336362,-0.0477408081829563
0.314492182586056,-0.0456387722975329
0.314511713835751,-0.0433650553229435
0.314531245085446,-0.041086511185195
0.314550776335141,-0.0389577121363324
0.314570307584836,-0.0366519318515844
0.314589838834531,-0.034244402612159
0.314609370084225,-0.0318301342043959
0.31462890133392,-0.0295248299144239
0.314648432583615,-0.0271225716347563
0.31466796383331,-0.0246007156878636
0.314687495083005,-0.0221588285373615
0.314707026332699,-0.0196928379750452
0.314726557582394,-0.0171933645517275
0.314746088832089,-0.0147232587903262
0.314765620081784,-0.0122363346726201
0.314785151331479,-0.00966576830888872
0.314804682581174,-0.00707686513020183
0.314824213830868,-0.00458156653680997
0.314843745080563,-0.00211573892667013
0.314863276330258,0.000396799107802842
0.314882807579953,0.00291875119657549
0.314902338829648,0.00537756360360093
0.314921870079343,0.00789322247020494
0.314941401329037,0.0104084510095566
0.314960932578732,0.0128173631926545
0.314980463828427,0.0152070237952951
0.314999995078122,0.0176189646604268
0.315019526327817,0.0199656252925984
0.315039057577511,0.0223362420811508
0.315058588827206,0.0247280890609804
0.315078120076901,0.0269610971031671
0.315097651326596,0.0291543396806783
0.315117182576291,0.0314053570810365
0.315136713825986,0.033663413716304
0.31515624507568,0.0357500586576108
0.315175776325375,0.0377881507133969
0.31519530757507,0.0398433922175683
0.315214838824765,0.0418838781141596
0.31523437007446,0.043854916950951
0.315253901324154,0.045733377005172
0.315273432573849,0.0475645427177209
0.315292963823544,0.0493880300736133
0.315312495073239,0.0511634440229295
0.315332026322934,0.0528445288853992
0.315351557572629,0.0545023108227517
0.315371088822323,0.0560588436211574
0.315390620072018,0.0575368186636261
0.315410151321713,0.0590221702814985
0.315429682571408,0.0604727675129531
0.315449213821103,0.0618351161364877
0.315468745070798,0.063118503863431
0.315488276320492,0.0642924962164186
0.315507807570187,0.0654218539332259
0.315527338819882,0.0665711810070584
0.315546870069577,0.0676478443150541
0.315566401319272,0.0685656174220194
0.315585932568966,0.069483359011097
0.315605463818661,0.0703695076226196
0.315624995068356,0.0711077155881615
0.315644526318051,0.071869318441424
0.315664057567746,0.0725792021716751
0.315683588817441,0.0731014841434403
0.315703120067135,0.073568191090625
0.31572265131683,0.0741023556830399
0.315742182566525,0.074636144196813
0.31576171381622,0.0750023592519455
0.315781245065915,0.0752609575858929
0.31580077631561,0.075476265658914
0.315820307565304,0.0756666239168487
0.315839838814999,0.0758175190466399
0.315859370064694,0.075849722097276
0.315878901314389,0.075932129393569
0.315898432564084,0.0758524137472418
0.315917963813779,0.0756151820806138
0.315937495063473,0.0754780658203582
0.315957026313168,0.0753261748849646
0.315976557562863,0.075121087977678
0.315996088812558,0.0747802439826663
0.316015620062253,0.0743869833354682
0.316035151311947,0.074016359208254
0.316054682561642,0.0736245832959083
0.316074213811337,0.07314580963152
0.316093745061032,0.0725778977880211
0.316113276310727,0.0719686408538688
0.316132807560422,0.0713203028917909
0.316152338810116,0.070719596512907
0.316171870059811,0.070150587504265
0.316191401309506,0.0693674691108968
0.316210932559201,0.0684668142369278
0.316230463808896,0.067658557306611
0.316249995058591,0.0669086007235683
0.316269526308285,0.0660551478968251
0.31628905755798,0.0650747810753272
0.316308588807675,0.0640698363749093
0.31632812005737,0.0631488648791913
0.316347651307065,0.0622645373595913
0.316367182556759,0.061169179419208
0.316386713806454,0.0599626907397945
0.316406245056149,0.0588717752413257
0.316425776305844,0.0578716372846477
0.316445307555539,0.0567542078503844
0.316464838805234,0.0555183738477755
0.316484370054928,0.0542202927549026
0.316503901304623,0.0530393980695885
0.316523432554318,0.051895475751584
0.316542963804013,0.0506589641749374
0.316562495053708,0.0493293618984842
0.316582026303403,0.0479416417295725
0.316601557553097,0.0466197180295628
0.316621088802792,0.0452980400500274
0.316640620052487,0.0439387527544424
0.316660151302182,0.0425395286621973
0.316679682551877,0.0411648643535338
0.316699213801572,0.0397622993508761
0.316718745051266,0.0383077221499687
0.316738276300961,0.03686373766406
0.316757807550656,0.0354035480058837
0.316777338800351,0.0339587577486684
0.316796870050046,0.032513054435182
0.31681640129974,0.0310575961028866
0.316835932549435,0.0294769933480884
0.31685546379913,0.0279039341547021
0.316874995048825,0.0263542278389397
0.31689452629852,0.024847665254577
0.316914057548215,0.0233818399380339
0.316933588797909,0.0217879293058183
0.316953120047604,0.0201261270424675
0.316972651297299,0.0184947026098238
0.316992182546994,0.0169755962933699
0.317011713796689,0.015380176559581
0.317031245046383,0.0137038138637536
0.317050776296078,0.0120097731166143
0.317070307545773,0.0104006635482668
0.317089838795468,0.00885632758835243
0.317109370045163,0.0071982483381532
0.317128901294858,0.00545795353139857
0.317148432544552,0.00377479393954617
0.317167963794247,0.00215938092493306
0.317187495043942,0.000502498582207782
0.317207026293637,-0.00116005395270812
0.317226557543332,-0.00281435497846722
0.317246088793027,-0.00448510573900717
0.317265620042721,-0.00615694364733032
0.317285151292416,-0.00783959510858778
0.317304682542111,-0.00946343570625569
0.317324213791806,-0.0110962113163528
0.317343745041501,-0.0127698645990099
0.317363276291195,-0.0143703951811761
0.31738280754089,-0.0159705362185371
0.317402338790585,-0.0176153490404058
0.31742187004028,-0.0191973840724885
0.317441401289975,-0.020757598558714
0.31746093253967,-0.0222859333810566
0.317480463789364,-0.0237887719526128
0.317499995039059,-0.0253485405947607
0.317519526288754,-0.026840225347858
0.317539057538449,-0.0282983438116095
0.317558588788144,-0.0297341210238062
0.317578120037839,-0.0311048732188784
0.317597651287533,-0.0324455039172167
0.317617182537228,-0.0338008243926273
0.317636713786923,-0.0351307483532382
0.317656245036618,-0.0363949222776523
0.317675776286313,-0.0376510786533841
0.317695307536007,-0.0387670610319898
0.317714838785702,-0.0398372553609951
0.317734370035397,-0.0409797279798193
0.317753901285092,-0.0420516269361094
0.317773432534787,-0.0429228478153472
0.317792963784482,-0.0438967086933375
0.317812495034176,-0.0448513643391521
0.317832026283871,-0.0456263277203428
0.317851557533566,-0.0462834249017456
0.317871088783261,-0.0469160293479996
0.317890620032956,-0.047654065404391
0.317910151282651,-0.0483220812906277
0.317929682532345,-0.0487757340599851
0.31794921378204,-0.049126624753162
0.317968745031735,-0.0494285788364948
0.31798827628143,-0.0498220678383306
0.318007807531125,-0.0501893208503138
0.31802733878082,-0.0503041921042298
0.318046870030514,-0.0502964419501529
0.318066401280209,-0.0503408940347777
0.318085932529904,-0.0503960255947796
0.318105463779599,-0.050391832057586
0.318124995029294,-0.0502129864262562
0.318144526278988,-0.0498991623253002
0.318164057528683,-0.0496316633100019
0.318183588778378,-0.0492905126075406
0.318203120028073,-0.0488646559065537
0.318222651277768,-0.0484240412960283
0.318242182527463,-0.0478499240667161
0.318261713777157,-0.0471662063769823
0.318281245026852,-0.0464557428577223
0.318300776276547,-0.0457281799530794
0.318320307526242,-0.0449784075528872
0.318339838775937,-0.044135432712046
0.318359370025632,-0.0431288038290807
0.318378901275326,-0.042038613748532
0.318398432525021,-0.0410502768864413
0.318417963774716,-0.0399904548349537
0.318437495024411,-0.0387980533158279
0.318457026274106,-0.0375419970162593
0.3184765575238,-0.0362523149880897
0.318496088773495,-0.034976837022003
0.31851562002319,-0.0336097013247805
0.318535151272885,-0.032150853681495
0.31855468252258,-0.0307124597101252
0.318574213772275,-0.0292673394413135
0.318593745021969,-0.027801463461206
0.318613276271664,-0.0263356763881092
0.318632807521359,-0.0246700845265562
0.318652338771054,-0.0230185993689382
0.318671870020749,-0.0214997321229453
0.318691401270444,-0.020000385328648
0.318710932520138,-0.0183891517065565
0.318730463769833,-0.0167211208859452
0.318749995019528,-0.0150726303504619
0.318769526269223,-0.0135193772184193
0.318789057518918,-0.0119602249402957
0.318808588768613,-0.0103383293393289
0.318828120018307,-0.00876866773759832
0.318847651268002,-0.00723545575537012
0.318867182517697,-0.00570517905206961
0.318886713767392,-0.00422439290372576
0.318906245017087,-0.002731465545419
0.318925776266781,-0.00127345196408482
0.318945307516476,0.000131620878186679
0.318964838766171,0.00145103285992881
0.318984370015866,0.00273729467032033
0.319003901265561,0.00401776732495205
0.319023432515256,0.0052579867272334
0.31904296376495,0.00654412949522095
0.319062495014645,0.00764123145150966
0.31908202626434,0.00862898427916964
0.319101557514035,0.00960263005971607
0.31912108876373,0.0105707766061495
0.319140620013424,0.0115075910602833
0.319160151263119,0.0124069230925143
0.319179682512814,0.0131292068631752
0.319199213762509,0.0138816426184698
0.319218745012204,0.0145229341945029
0.319238276261899,0.015027262618061
0.319257807511593,0.015604259033985
0.319277338761288,0.0161558988752325
0.319296870010983,0.016567494126129
0.319316401260678,0.016793740527887
0.319335932510373,0.017051224209662
0.319355463760068,0.0173742337516279
0.319374995009762,0.0176662016195187
0.319394526259457,0.017735243743455
0.319414057509152,0.017736367520017
0.319433588758847,0.0177925321430545
0.319453120008542,0.0178148509550954
0.319472651258236,0.0176788712940518
0.319492182507931,0.0175624892553248
0.319511713757626,0.0175077238932557
0.319531245007321,0.0173566592332671
0.319550776257016,0.0170787696761589
0.319570307506711,0.0167935149383614
0.319589838756405,0.0165453433946301
0.3196093700061,0.0163522834736671
0.319628901255795,0.0160710022033826
0.31964843250549,0.0156764766267911
0.319667963755185,0.0152825193981554
0.31968749500488,0.0148860977781021
0.319707026254574,0.0146878472105719
0.319726557504269,0.0146209672736508
0.319746088753964,0.0142583423308764
0.319765620003659,0.013360158247648
0.319785151253354,0.0125288085625359
0.319804682503048,0.0125816715482418
0.319824213752743,0.0133188671921553
0.319843745002438,0.013310676116066
0.319863276252133,0.0117443345122176
0.319882807501828,0.0105652553957468
0.319902338751523,0.0121716126075576
0.319921870001217,0.0150776151799134
0.319941401250912,0.0141293558971449
0.319960932500607,0.0107239951102257
0.319980463750302,0.0100605131345008
0.319999994999997,0.0121864973406115
0.320019526249692,0.0128997966191296
0.320039057499386,0.0124447230959031
0.320058588749081,0.0125712343392644
0.320078119998776,0.0136402459664617
0.320097651248471,0.0138884809854649
0.320117182498166,0.0133326948963565
0.320136713747861,0.0136903734973348
0.320156244997555,0.0148756473367298
0.32017577624725,0.0160297992224866
0.320195307496945,0.0167507564377539
0.32021483874664,0.0173140573996236
0.320234369996335,0.017994243555461
0.320253901246029,0.0189941766700384
0.320273432495724,0.0200829224902168
0.320292963745419,0.0211903079024844
0.320312494995114,0.0223289880669794
0.320332026244809,0.023455291415728
0.320351557494504,0.0246187263883566
0.320371088744198,0.0258804341556501
0.320390619993893,0.0272767446493523
0.320410151243588,0.0288020083061015
0.320429682493283,0.030305274957394
0.320449213742978,0.0316724629692389
0.320468744992673,0.0330800598339507
0.320488276242367,0.0346503710318988
0.320507807492062,0.0362920991827169
0.320527338741757,0.0380564589601302
0.320546869991452,0.0397146361862985
0.320566401241147,0.0412335020757252
0.320585932490841,0.0429319733347258
0.320605463740536,0.0446815995777769
0.320624994990231,0.0464206496498382
0.320644526239926,0.0481455797423057
0.320664057489621,0.0497660671540079
0.320683588739316,0.0513268758017711
0.32070311998901,0.0530720449302233
0.320722651238705,0.0548360621874693
0.3207421824884,0.0564301259010546
0.320761713738095,0.0579375486628031
0.32078124498779,0.0594954303098023
0.320800776237485,0.0610497719824967
