window_size_px,row_index,col_index,x_mm,y_mm,vx_image_ms,vy_image_ms,u_streamwise_ms,v_normal_ms,speed_ms
16,76,21,36.4409298637483,2.66640950222548,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,77,21,36.4409298637483,0.888803167408494,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,1,22,38.2185361985652,135.9868846135,7.50678350851768,3.00271340340707,-7.50678350851768,3.00271340340707,8.08505327296942
16,2,22,38.2185361985652,134.209278278683,0,-3.00271340340707,-0,-3.00271340340707,3.00271340340707
16,3,22,38.2185361985652,132.431671943866,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,4,22,38.2185361985652,130.654065609049,-7.50678350851768,1.50135670170354,7.50678350851768,1.50135670170354,7.65544711884964
16,5,22,38.2185361985652,128.876459274232,0,-4.50407010511061,-0,-4.50407010511061,4.50407010511061
16,6,22,38.2185361985652,127.098852939415,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,7,22,38.2185361985652,125.321246604598,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,8,22,38.2185361985652,123.543640269781,-10.5094969119248,1.50135670170354,10.5094969119248,1.50135670170354,10.6161950475444
16,9,22,38.2185361985652,121.766033934964,4.50407010511061,0,-4.50407010511061,0,4.50407010511061
16,10,22,38.2185361985652,119.988427600147,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,11,22,38.2185361985652,118.21082126533,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,12,22,38.2185361985652,116.433214930513,-6.00542680681415,-3.00271340340707,6.00542680681415,-3.00271340340707,6.71427128696797
16,13,22,38.2185361985652,114.655608595696,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,14,22,38.2185361985652,112.878002260879,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
16,15,22,38.2185361985652,111.100395926062,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,16,22,38.2185361985652,109.322789591245,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
16,17,22,38.2185361985652,107.545183256428,-1.50135670170354,-10.5094969119248,1.50135670170354,-10.5094969119248,10.6161950475444
16,18,22,38.2185361985652,105.767576921611,-10.5094969119248,1.50135670170354,10.5094969119248,1.50135670170354,10.6161950475444
16,19,22,38.2185361985652,103.989970586794,4.50407010511061,6.00542680681415,-4.50407010511061,6.00542680681415,7.50678350851769
16,20,22,38.2185361985652,102.212364251977,9.00814021022122,-3.00271340340707,-9.00814021022122,-3.00271340340707,9.49541351548235
16,21,22,38.2185361985652,100.43475791716,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,22,22,38.2185361985652,98.6571515823428,-7.50678350851768,3.00271340340707,7.50678350851768,3.00271340340707,8.08505327296942
16,23,22,38.2185361985652,96.8795452475258,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
16,24,22,38.2185361985652,95.1019389127089,-3.00271340340707,0,3.00271340340707,0,3.00271340340707
16,25,22,38.2185361985652,93.3243325778919,-13.5122103153318,3.00271340340707,13.5122103153318,3.00271340340707,13.8418248576104
16,26,22,38.2185361985652,91.5467262430749,1.50135670170354,6.00542680681415,-1.50135670170354,6.00542680681415,6.19025226285263
16,27,22,38.2185361985652,89.7691199082579,0,0,-0,0,0
16,28,22,38.2185361985652,87.9915135734409,6.00542680681415,-1.50135670170354,-6.00542680681415,-1.50135670170354,6.19025226285263
16,29,22,38.2185361985652,86.2139072386239,1.50135670170354,1.50135670170354,-1.50135670170354,1.50135670170354,2.12323900950888
16,30,22,38.2185361985652,84.4363009038069,0,1.50135670170354,-0,1.50135670170354,1.50135670170354
16,31,22,38.2185361985652,82.6586945689899,7.50678350851768,1.50135670170354,-7.50678350851768,1.50135670170354,7.65544711884964
16,32,22,38.2185361985652,80.8810882341729,-6.00542680681415,-9.00814021022122,6.00542680681415,-9.00814021022122,10.8264371415072
16,33,22,38.2185361985652,79.103481899356,3.00271340340707,-4.50407010511061,-3.00271340340707,-4.50407010511061,5.4132185707536
16,34,22,38.2185361985652,77.325875564539,3.00271340340707,-4.50407010511061,-3.00271340340707,-4.50407010511061,5.4132185707536
16,35,22,38.2185361985652,75.548269229722,1.50135670170354,-1.50135670170354,-1.50135670170354,-1.50135670170354,2.12323900950888
16,36,22,38.2185361985652,73.770662894905,6.00542680681415,0,-6.00542680681415,0,6.00542680681415
16,37,22,38.2185361985652,71.993056560088,0,-3.00271340340707,-0,-3.00271340340707,3.00271340340707
16,38,22,38.2185361985652,70.215450225271,0,0,-0,0,0
16,39,22,38.2185361985652,68.437843890454,-1.50135670170354,1.50135670170354,1.50135670170354,1.50135670170354,2.12323900950888
16,40,22,38.2185361985652,66.6602375556371,0,0,-0,0,0
16,41,22,38.2185361985652,64.8826312208201,-3.00271340340707,-1.50135670170354,3.00271340340707,-1.50135670170354,3.35713564348398
16,42,22,38.2185361985652,63.1050248860031,-4.50407010511061,-1.50135670170354,4.50407010511061,-1.50135670170354,4.74770675774118
16,43,22,38.2185361985652,61.3274185511861,-6.00542680681415,-1.50135670170354,6.00542680681415,-1.50135670170354,6.19025226285263
16,44,22,38.2185361985652,59.5498122163691,-7.50678350851768,-1.50135670170354,7.50678350851768,-1.50135670170354,7.65544711884964
16,45,22,38.2185361985652,57.7722058815521,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
16,46,22,38.2185361985652,55.9945995467351,-7.50678350851768,-1.50135670170354,7.50678350851768,-1.50135670170354,7.65544711884964
16,47,22,38.2185361985652,54.2169932119181,-9.00814021022122,-3.00271340340707,9.00814021022122,-3.00271340340707,9.49541351548235
16,48,22,38.2185361985652,52.4393868771011,6.00542680681415,0,-6.00542680681415,0,6.00542680681415
16,49,22,38.2185361985652,50.6617805422842,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
16,50,22,38.2185361985652,48.8841742074672,-4.50407010511061,-6.00542680681415,4.50407010511061,-6.00542680681415,7.50678350851769
16,51,22,38.2185361985652,47.1065678726502,-12.0108536136283,-3.00271340340707,12.0108536136283,-3.00271340340707,12.3805045257053
16,52,22,38.2185361985652,45.3289615378332,6.00542680681415,-4.50407010511061,-6.00542680681415,-4.50407010511061,7.50678350851769
16,53,22,38.2185361985652,43.5513552030162,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
16,54,22,38.2185361985652,41.7737488681992,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
16,55,22,38.2185361985652,39.9961425333822,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
16,56,22,38.2185361985652,38.2185361985652,3.00271340340707,1.50135670170354,-3.00271340340707,1.50135670170354,3.35713564348398
16,57,22,38.2185361985652,36.4409298637483,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
16,58,22,38.2185361985652,34.6633235289313,4.50407010511061,15.0135670170354,-4.50407010511061,15.0135670170354,15.6746241449919
16,59,22,38.2185361985652,32.8857171941143,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
16,60,22,38.2185361985652,31.1081108592973,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,61,22,38.2185361985652,29.3305045244803,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
16,62,22,38.2185361985652,27.5528981896633,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
16,63,22,38.2185361985652,25.7752918548463,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,64,22,38.2185361985652,23.9976855200293,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,65,22,38.2185361985652,22.2200791852123,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,66,22,38.2185361985652,20.4424728503954,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,67,22,38.2185361985652,18.6648665155784,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,68,22,38.2185361985652,16.8872601807614,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,69,22,38.2185361985652,15.1096538459444,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,70,22,38.2185361985652,13.3320475111274,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,71,22,38.2185361985652,11.5544411763104,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,72,22,38.2185361985652,9.77683484149343,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,73,22,38.2185361985652,7.99922850667645,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,74,22,38.2185361985652,6.22162217185946,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,75,22,38.2185361985652,4.44401583704247,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,76,22,38.2185361985652,2.66640950222548,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,77,22,38.2185361985652,0.888803167408494,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,1,23,39.9961425333822,135.9868846135,0,10.5094969119248,-0,10.5094969119248,10.5094969119248
16,2,23,39.9961425333822,134.209278278683,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,3,23,39.9961425333822,132.431671943866,-4.50407010511061,0,4.50407010511061,0,4.50407010511061
16,4,23,39.9961425333822,130.654065609049,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,5,23,39.9961425333822,128.876459274232,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,6,23,39.9961425333822,127.098852939415,6.00542680681415,-1.50135670170354,-6.00542680681415,-1.50135670170354,6.19025226285263
16,7,23,39.9961425333822,125.321246604598,1.50135670170354,0,-1.50135670170354,0,1.50135670170354
16,8,23,39.9961425333822,123.543640269781,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,9,23,39.9961425333822,121.766033934964,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,10,23,39.9961425333822,119.988427600147,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,11,23,39.9961425333822,118.21082126533,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,12,23,39.9961425333822,116.433214930513,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,13,23,39.9961425333822,114.655608595696,-13.5122103153318,3.00271340340707,13.5122103153318,3.00271340340707,13.8418248576104
16,14,23,39.9961425333822,112.878002260879,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,15,23,39.9961425333822,111.100395926062,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,16,23,39.9961425333822,109.322789591245,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,17,23,39.9961425333822,107.545183256428,4.50407010511061,-3.00271340340707,-4.50407010511061,-3.00271340340707,5.4132185707536
16,18,23,39.9961425333822,105.767576921611,0,1.50135670170354,-0,1.50135670170354,1.50135670170354
16,19,23,39.9961425333822,103.989970586794,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,20,23,39.9961425333822,102.212364251977,12.0108536136283,3.00271340340707,-12.0108536136283,3.00271340340707,12.3805045257053
16,21,23,39.9961425333822,100.43475791716,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
16,22,23,39.9961425333822,98.6571515823428,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
16,23,23,39.9961425333822,96.8795452475258,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
16,24,23,39.9961425333822,95.1019389127089,10.5094969119248,-4.50407010511061,-10.5094969119248,-4.50407010511061,11.4339919911423
16,25,23,39.9961425333822,93.3243325778919,-12.0108536136283,1.50135670170354,12.0108536136283,1.50135670170354,12.1043247012693
16,26,23,39.9961425333822,91.5467262430749,-6.00542680681415,1.50135670170354,6.00542680681415,1.50135670170354,6.19025226285263
16,27,23,39.9961425333822,89.7691199082579,-7.50678350851768,-1.50135670170354,7.50678350851768,-1.50135670170354,7.65544711884964
16,28,23,39.9961425333822,87.9915135734409,-12.0108536136283,6.00542680681415,12.0108536136283,6.00542680681415,13.4285425739359
16,29,23,39.9961425333822,86.2139072386239,-1.50135670170354,1.50135670170354,1.50135670170354,1.50135670170354,2.12323900950888
16,30,23,39.9961425333822,84.4363009038069,7.50678350851768,-3.00271340340707,-7.50678350851768,-3.00271340340707,8.08505327296942
16,31,23,39.9961425333822,82.6586945689899,1.50135670170354,-1.50135670170354,-1.50135670170354,-1.50135670170354,2.12323900950888
16,32,23,39.9961425333822,80.8810882341729,1.50135670170354,7.50678350851768,-1.50135670170354,7.50678350851768,7.65544711884964
16,33,23,39.9961425333822,79.103481899356,0,-3.00271340340707,-0,-3.00271340340707,3.00271340340707
16,34,23,39.9961425333822,77.325875564539,1.50135670170354,-4.50407010511061,-1.50135670170354,-4.50407010511061,4.74770675774118
16,35,23,39.9961425333822,75.548269229722,4.50407010511061,-3.00271340340707,-4.50407010511061,-3.00271340340707,5.4132185707536
16,36,23,39.9961425333822,73.770662894905,3.00271340340707,0,-3.00271340340707,0,3.00271340340707
16,37,23,39.9961425333822,71.993056560088,3.00271340340707,1.50135670170354,-3.00271340340707,1.50135670170354,3.35713564348398
16,38,23,39.9961425333822,70.215450225271,0,0,-0,0,0
16,39,23,39.9961425333822,68.437843890454,-3.00271340340707,0,3.00271340340707,0,3.00271340340707
16,40,23,39.9961425333822,66.6602375556371,1.50135670170354,0,-1.50135670170354,0,1.50135670170354
16,41,23,39.9961425333822,64.8826312208201,-4.50407010511061,0,4.50407010511061,0,4.50407010511061
16,42,23,39.9961425333822,63.1050248860031,-4.50407010511061,0,4.50407010511061,0,4.50407010511061
16,43,23,39.9961425333822,61.3274185511861,-3.00271340340707,0,3.00271340340707,0,3.00271340340707
16,44,23,39.9961425333822,59.5498122163691,-9.00814021022122,-3.00271340340707,9.00814021022122,-3.00271340340707,9.49541351548235
16,45,23,39.9961425333822,57.7722058815521,-7.50678350851768,-1.50135670170354,7.50678350851768,-1.50135670170354,7.65544711884964
16,46,23,39.9961425333822,55.9945995467351,-7.50678350851768,-1.50135670170354,7.50678350851768,-1.50135670170354,7.65544711884964
16,47,23,39.9961425333822,54.2169932119181,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
16,48,23,39.9961425333822,52.4393868771011,-1.50135670170354,0,1.50135670170354,0,1.50135670170354
16,49,23,39.9961425333822,50.6617805422842,-9.00814021022122,-1.50135670170354,9.00814021022122,-1.50135670170354,9.1323962897344
16,50,23,39.9961425333822,48.8841742074672,6.00542680681415,-3.00271340340707,-6.00542680681415,-3.00271340340707,6.71427128696797
16,51,23,39.9961425333822,47.1065678726502,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,52,23,39.9961425333822,45.3289615378332,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
16,53,23,39.9961425333822,43.5513552030162,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,54,23,39.9961425333822,41.7737488681992,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
16,55,23,39.9961425333822,39.9961425333822,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
16,56,23,39.9961425333822,38.2185361985652,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
16,57,23,39.9961425333822,36.4409298637483,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,58,23,39.9961425333822,34.6633235289313,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
16,59,23,39.9961425333822,32.8857171941143,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,60,23,39.9961425333822,31.1081108592973,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,61,23,39.9961425333822,29.3305045244803,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
16,62,23,39.9961425333822,27.5528981896633,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,63,23,39.9961425333822,25.7752918548463,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
16,64,23,39.9961425333822,23.9976855200293,-12.0108536136283,-1.50135670170354,12.0108536136283,-1.50135670170354,12.1043247012693
16,65,23,39.9961425333822,22.2200791852123,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,66,23,39.9961425333822,20.4424728503954,9.00814021022122,0,-9.00814021022122,0,9.00814021022122
16,67,23,39.9961425333822,18.6648665155784,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,68,23,39.9961425333822,16.8872601807614,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,69,23,39.9961425333822,15.1096538459444,-10.5094969119248,0,10.5094969119248,0,10.5094969119248
16,70,23,39.9961425333822,13.3320475111274,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
16,71,23,39.9961425333822,11.5544411763104,-12.0108536136283,0,12.0108536136283,0,12.0108536136283
16,72,23,39.9961425333822,9.77683484149343,-10.5094969119248,-1.50135670170354,10.5094969119248,-1.50135670170354,10.6161950475444
